,Equity,Hero,Villain
2330,0.3503311258278146,23.0,7.0
2331,0.3785011355034065,23.0,8.0
2332,0.3845934650455927,23.0,9.0
2333,0.40566127047240363,23.0,10.0
2334,0.40360990360990356,23.0,11.0
2335,0.42155098948963166,23.0,12.0
2336,0.43389093658444383,23.0,13.0
2337,0.4506854531607007,23.0,14.0
2338,0.4495954307472632,23.0,15.0
2339,0.4648181559206154,23.0,16.0
2340,0.46590371701503835,23.0,17.0
2341,0.466204670590469,23.0,18.0
2342,0.4707893986890852,23.0,19.0
2343,0.49196479816338246,23.0,20.0
2344,0.4834001144819691,23.0,21.0
2345,0.49412102093490107,23.0,22.0
2346,0.500430004777831,23.0,23.0
2347,0.4985665137614678,23.0,24.0
2348,0.5009531071292413,23.0,25.0
2349,0.5081841677036469,23.0,26.0
2350,0.5205924510272336,23.0,27.0
2351,0.5286532951289399,23.0,28.0
2352,0.5291015437721738,23.0,29.0
2353,0.5425552353506244,23.0,30.0
2354,0.5467508852521772,23.0,31.0
2355,0.5478294275835575,23.0,32.0
2356,0.556732806780967,23.0,33.0
2357,0.5561759892172908,23.0,34.0
2358,0.5620360551431601,23.0,35.0
2359,0.5598918083462132,23.0,36.0
2360,0.5612235020811152,23.0,37.0
2361,0.5682453940387768,23.0,38.0
2362,0.5695396197278254,23.0,39.0
2363,0.5645145678056335,23.0,40.0
2364,0.5737275811924383,23.0,41.0
2365,0.5786875725900117,23.0,42.0
2366,0.5859231290541195,23.0,43.0
2367,0.5840536078469457,23.0,44.0
2368,0.5874866414067813,23.0,45.0
2369,0.594287379772661,23.0,46.0
2370,0.5913947163947163,23.0,47.0
2371,0.5952705332814324,23.0,48.0
2372,0.5929031000194969,23.0,49.0
2373,0.5926214348291639,23.0,50.0
2374,0.5944028762996793,23.0,51.0
2375,0.5986752386518606,23.0,52.0
2376,0.6101164269640935,23.0,53.0
2377,0.605975087582717,23.0,54.0
2378,0.6030988111479244,23.0,55.0
2379,0.6020487804878049,23.0,56.0
2380,0.6136873962706239,23.0,57.0
2381,0.6004304862537913,23.0,58.0
2382,0.6103350590993455,23.0,59.0
2383,0.6100303059927658,23.0,60.0
2384,0.6090784582273528,23.0,61.0
2385,0.6021915663829371,23.0,62.0
2386,0.6108442004118051,23.0,63.0
2387,0.6167564919157276,23.0,64.0
2388,0.6201155616492018,23.0,65.0
2389,0.6105821144596054,23.0,66.0
2390,0.6189165273817717,23.0,67.0
2391,0.6098399292939213,23.0,68.0
2392,0.6179610224267945,23.0,69.0
2393,0.6181032790104064,23.0,70.0
2394,0.6252206314963717,23.0,71.0
2395,0.6213487551460498,23.0,72.0
2396,0.6286162596842209,23.0,73.0
2397,0.6130934827484518,23.0,74.0
2398,0.6243485101779919,23.0,75.0
2399,0.619600511659943,23.0,76.0
2400,0.6232526087812561,23.0,77.0
2401,0.6233549400903555,23.0,78.0
2402,0.6227286121206168,23.0,79.0
2403,0.6291241162608013,23.0,80.0
2404,0.6341991341991342,23.0,81.0
2405,0.6191926136921716,23.0,82.0
2406,0.6290512669416617,23.0,83.0
2407,0.6267099694911918,23.0,84.0
2408,0.6236220472440945,23.0,85.0
2409,0.6315375540699961,23.0,86.0
2410,0.6362383062530773,23.0,87.0
2411,0.6268391428853559,23.0,88.0
2412,0.6357009161658951,23.0,89.0
2413,0.6176702862783812,23.0,90.0
2414,0.6315841388834089,23.0,91.0
2415,0.6357903035080804,23.0,92.0
2416,0.6309970384995065,23.0,93.0
2417,0.6203731122297897,23.0,94.0
2418,0.640888888888889,23.0,95.0
2419,0.6326086956521739,23.0,96.0
2420,0.630054374691053,23.0,97.0
2421,0.629454150626789,23.0,98.0
2422,0.6271069492360769,23.0,99.0
2423,0.6315426318383441,23.0,100.0
2424,0.0861,24.0,0.0
2425,0.2035,24.0,1.0
2426,0.2338328075709779,24.0,2.0
2427,0.26690738752805704,24.0,3.0
2428,0.28331239733307567,24.0,4.0
2429,0.2809542205910759,24.0,5.0
2430,0.3001730103806229,24.0,6.0
2431,0.3029488041494573,24.0,7.0
2432,0.32617861249520885,24.0,8.0
2433,0.334134153373054,24.0,9.0
2434,0.34663103645733917,24.0,10.0
2435,0.3557572861920688,24.0,11.0
2436,0.3615953012504736,24.0,12.0
2437,0.3871787630612821,24.0,13.0
2438,0.3947441990494828,24.0,14.0
2439,0.40458732844519646,24.0,15.0
2440,0.4078040603464332,24.0,16.0
2441,0.42785281788542157,24.0,17.0
2442,0.4262829468194095,24.0,18.0
2443,0.4402521553722073,24.0,19.0
2444,0.4611498897869214,24.0,20.0
2445,0.46865835777126097,24.0,21.0
2446,0.47012061403508776,24.0,22.0
2447,0.46840319178207834,24.0,23.0
2448,0.46880750828119244,24.0,24.0
2449,0.47675276752767526,24.0,25.0
2450,0.48379950152312384,24.0,26.0
2451,0.4939579847555307,24.0,27.0
2452,0.4934558618769145,24.0,28.0
2453,0.49474955859120906,24.0,29.0
2454,0.5040096978739276,24.0,30.0
2455,0.503672710367271,24.0,31.0
2456,0.5107411885055334,24.0,32.0
2457,0.519470840320477,24.0,33.0
2458,0.5184733683420856,24.0,34.0
2459,0.5199775952203136,24.0,35.0
2460,0.530057207164963,24.0,36.0
2461,0.5324553151458137,24.0,37.0
2462,0.5341392010577014,24.0,38.0
2463,0.5369759773904852,24.0,39.0
2464,0.5368817710786623,24.0,40.0
2465,0.5358090185676392,24.0,41.0
2466,0.5404097894137735,24.0,42.0
2467,0.5464475683890578,24.0,43.0
2468,0.5433789954337899,24.0,44.0
2469,0.5592592592592592,24.0,45.0
2470,0.5468064823641564,24.0,46.0
2471,0.551674778127684,24.0,47.0
2472,0.5519733713742273,24.0,48.0
2473,0.558499952166842,24.0,49.0
2474,0.5555767761650114,24.0,50.0
2475,0.5577731092436975,24.0,51.0
2476,0.5690184049079754,24.0,52.0
2477,0.5651423641069888,24.0,53.0
2478,0.5619984715322889,24.0,54.0
2479,0.5729537366548042,24.0,55.0
2480,0.5680223055475435,24.0,56.0
2481,0.57,24.0,57.0
2482,0.5659197999807674,24.0,58.0
2483,0.5732294072363355,24.0,59.0
2484,0.5740544702146089,24.0,60.0
2485,0.5717738037699372,24.0,61.0
2486,0.5750601829561868,24.0,62.0
2487,0.5773384763741563,24.0,63.0
2488,0.5700259890268553,24.0,64.0
2489,0.584034019522567,24.0,65.0
2490,0.5743282427991494,24.0,66.0
2491,0.5823421332559713,24.0,67.0
2492,0.5800890954871198,24.0,68.0
2493,0.5755757693052062,24.0,69.0
2494,0.577109133126935,24.0,70.0
2495,0.5897560030983734,24.0,71.0
2496,0.5824876775877066,24.0,72.0
2497,0.5836240310077518,24.0,73.0
2498,0.590684133915575,24.0,74.0
2499,0.5862803991861253,24.0,75.0
2500,0.5914604560892771,24.0,76.0
2501,0.5884630274874177,24.0,77.0
2502,0.5859352203093084,24.0,78.0
2503,0.5931824803340778,24.0,79.0
2504,0.5836005051977071,24.0,80.0
2505,0.5867083048697179,24.0,81.0
2506,0.5884409907722195,24.0,82.0
2507,0.583349486334561,24.0,83.0
2508,0.5941690962099125,24.0,84.0
2509,0.5921488408338204,24.0,85.0
2510,0.5934943513829373,24.0,86.0
2511,0.5966296512760568,24.0,87.0
2512,0.6011345852895149,24.0,88.0
2513,0.6005448000778285,24.0,89.0
2514,0.5996293767677753,24.0,90.0
2515,0.5910243902439025,24.0,91.0
2516,0.5998827208756841,24.0,92.0
2517,0.5921553322275345,24.0,93.0
2518,0.5958007812499999,24.0,94.0
2519,0.5943331704934051,24.0,95.0
2520,0.5950107191580589,24.0,96.0
2521,0.6031730582051781,24.0,97.0
2522,0.5978122863560894,24.0,98.0
2523,0.6035560765924189,24.0,99.0
2524,0.606469266099873,24.0,100.0
2525,0.1391,25.0,0.0
2526,0.1721,25.0,1.0
2527,0.23766552231486018,25.0,2.0
2528,0.27382098171318575,25.0,3.0
2529,0.30657353363314516,25.0,4.0
2530,0.3075092795279338,25.0,5.0
2531,0.34615384615384615,25.0,6.0
2532,0.3521553765987684,25.0,7.0
2533,0.38642816581487793,25.0,8.0
2534,0.39977166777661505,25.0,9.0
2535,0.4032886607736907,25.0,10.0
2536,0.4093116252499286,25.0,11.0
2537,0.43376251788268955,25.0,12.0
2538,0.43373723881309034,25.0,13.0
2539,0.4476309226932669,25.0,14.0
2540,0.45346496693185084,25.0,15.0
2541,0.45508694399077715,25.0,16.0
2542,0.46178252091145083,25.0,17.0
2543,0.4615975422427036,25.0,18.0
2544,0.46977414704469006,25.0,19.0
2545,0.4729130518604203,25.0,20.0
2546,0.4773054409365704,25.0,21.0
2547,0.48250939577912694,25.0,22.0
2548,0.4919945987654321,25.0,23.0
2549,0.480929964453838,25.0,24.0
2550,0.49170900028754916,25.0,25.0
2551,0.4993762594760579,25.0,26.0
2552,0.5075932333717801,25.0,27.0
2553,0.5128697656550135,25.0,28.0
2554,0.5131756106943642,25.0,29.0
2555,0.5276173979984603,25.0,30.0
2556,0.5256632064590543,25.0,31.0
2557,0.5377859279992279,25.0,32.0
2558,0.5321913194110288,25.0,33.0
2559,0.5385725278953443,25.0,34.0
2560,0.5338468945594608,25.0,35.0
2561,0.543642345655119,25.0,36.0
2562,0.5481997677119629,25.0,37.0
2563,0.5508145849495734,25.0,38.0
2564,0.5564236111111112,25.0,39.0
2565,0.569839427355388,25.0,40.0
2566,0.5642739513707256,25.0,41.0
2567,0.5598755832037325,25.0,42.0
2568,0.5675360062281043,25.0,43.0
2569,0.5588576960309778,25.0,44.0
2570,0.571109384107247,25.0,45.0
2571,0.5765634132086499,25.0,46.0
2572,0.5852494154325799,25.0,47.0
2573,0.5796240381805785,25.0,48.0
2574,0.5817312384112423,25.0,49.0
2575,0.5950962195955847,25.0,50.0
2576,0.5903049257232211,25.0,51.0
2577,0.5853610866803479,25.0,52.0
2578,0.5909446508898885,25.0,53.0
2579,0.591717132252393,25.0,54.0
2580,0.593270077276729,25.0,55.0
2581,0.5836187493883942,25.0,56.0
2582,0.5966402969039946,25.0,57.0
2583,0.5977719143946056,25.0,58.0
2584,0.6056986194066386,25.0,59.0
2585,0.5958133620268022,25.0,60.0
2586,0.6056986194066386,25.0,61.0
2587,0.6033098315707012,25.0,62.0
2588,0.6092111709946105,25.0,63.0
2589,0.6099283822230942,25.0,64.0
2590,0.6051392703020793,25.0,65.0
2591,0.6106525157232705,25.0,66.0
2592,0.6095742593682557,25.0,67.0
2593,0.6141245708680725,25.0,68.0
2594,0.6108980033441527,25.0,69.0
2595,0.614160856329176,25.0,70.0
2596,0.6094919259551004,25.0,71.0
2597,0.6203339882121807,25.0,72.0
2598,0.6138438880706922,25.0,73.0
2599,0.6271921182266009,25.0,74.0
2600,0.6206693492982629,25.0,75.0
2601,0.6144767899291896,25.0,76.0
2602,0.6307237813884786,25.0,77.0
2603,0.6248893261190359,25.0,78.0
2604,0.6295932403222637,25.0,79.0
2605,0.6129985228951256,25.0,80.0
2606,0.625761446256632,25.0,81.0
2607,0.6202344596591468,25.0,82.0
2608,0.6171113517770995,25.0,83.0
2609,0.6224217901904667,25.0,84.0
2610,0.6263692884634363,25.0,85.0
2611,0.633629191321499,25.0,86.0
2612,0.6239763196842624,25.0,87.0
2613,0.6273310310804144,25.0,88.0
2614,0.6186156576612107,25.0,89.0
2615,0.6225523959460789,25.0,90.0
2616,0.6331821766561514,25.0,91.0
2617,0.6253082158003748,25.0,92.0
2618,0.6221325194447179,25.0,93.0
2619,0.6332839506172839,25.0,94.0
2620,0.6278863232682061,25.0,95.0
2621,0.6350977681216671,25.0,96.0
2622,0.6290593228703977,25.0,97.0
2623,0.6233214849921012,25.0,98.0
2624,0.629169133609631,25.0,99.0
2625,0.6173484475110892,25.0,100.0
2626,0.1432,26.0,0.0
2627,0.1782,26.0,1.0
2628,0.2247697432882618,26.0,2.0
2629,0.2747093023255814,26.0,3.0
2630,0.2961534753687458,26.0,4.0
2631,0.3186655162496405,26.0,5.0
2632,0.33795809013491535,26.0,6.0
2633,0.3582602060282335,26.0,7.0
2634,0.3681297709923664,26.0,8.0
2635,0.3915737298636927,26.0,9.0
2636,0.4024250525109795,26.0,10.0
2637,0.414957550319565,26.0,11.0
2638,0.42418444465703625,26.0,12.0
2639,0.42938015735943197,26.0,13.0
2640,0.43905496624879464,26.0,14.0
2641,0.43855932203389836,26.0,15.0
2642,0.4637303197140925,26.0,16.0
2643,0.4512406231967686,26.0,17.0
2644,0.4600423647217408,26.0,18.0
2645,0.4686777178103315,26.0,19.0
2646,0.4685111734545806,26.0,20.0
2647,0.46991791405118294,26.0,21.0
2648,0.48304839177050135,26.0,22.0
2649,0.4796983758700696,26.0,23.0
2650,0.4731566265060241,26.0,24.0
2651,0.47934595524956974,26.0,25.0
2652,0.4950255964454748,26.0,26.0
2653,0.5038491147036182,26.0,27.0
2654,0.49677605620248294,26.0,28.0
2655,0.5092521202775636,26.0,29.0
2656,0.5086082523804943,26.0,30.0
2657,0.5115114150852519,26.0,31.0
2658,0.5059460504689162,26.0,32.0
2659,0.5151047196216582,26.0,33.0
2660,0.5239848822560325,26.0,34.0
2661,0.5263821532492725,26.0,35.0
2662,0.5287556977984678,26.0,36.0
2663,0.5374432312300707,26.0,37.0
2664,0.5402075856048113,26.0,38.0
2665,0.5367390461419154,26.0,39.0
2666,0.5350936802252209,26.0,40.0
2667,0.5499127737933708,26.0,41.0
2668,0.557723891411458,26.0,42.0
2669,0.5545410393394851,26.0,43.0
2670,0.5566468929300787,26.0,44.0
2671,0.5614171695542145,26.0,45.0
2672,0.5597196534605277,26.0,46.0
2673,0.5725704259674432,26.0,47.0
2674,0.5574025469038593,26.0,48.0
2675,0.5790398126463701,26.0,49.0
2676,0.5710379845718191,26.0,50.0
2677,0.5781295807681033,26.0,51.0
2678,0.5757133119096309,26.0,52.0
2679,0.575612613492141,26.0,53.0
2680,0.5815180228582593,26.0,54.0
2681,0.5857352222765022,26.0,55.0
2682,0.5944281524926687,26.0,56.0
2683,0.5845581030766216,26.0,57.0
2684,0.5946635275652343,26.0,58.0
2685,0.5903118258482055,26.0,59.0
2686,0.5916527873028314,26.0,60.0
2687,0.6008242566970857,26.0,61.0
2688,0.6015854374633001,26.0,62.0
2689,0.5944542426023908,26.0,63.0
2690,0.596317696601704,26.0,64.0
2691,0.593657961908502,26.0,65.0
2692,0.5943581678789069,26.0,66.0
2693,0.6044981339618936,26.0,67.0
2694,0.6001571863640829,26.0,68.0
2695,0.6044020831286233,26.0,69.0
2696,0.5922654102866116,26.0,70.0
2697,0.6068653486770926,26.0,71.0
2698,0.5999803091464015,26.0,72.0
2699,0.6113734750098386,26.0,73.0
2700,0.6084432198386144,26.0,74.0
2701,0.607357727586547,26.0,75.0
2702,0.6111877092771322,26.0,76.0
2703,0.6136073149149542,26.0,77.0
2704,0.6107336287543083,26.0,78.0
2705,0.62411487018096,26.0,79.0
2706,0.6105863833136561,26.0,80.0
2707,0.615634858044164,26.0,81.0
2708,0.6069352773125801,26.0,82.0
2709,0.6113739404691504,26.0,83.0
2710,0.610777854262956,26.0,84.0
2711,0.6054368167044223,26.0,85.0
2712,0.6196530652473881,26.0,86.0
2713,0.6225485365132553,26.0,87.0
2714,0.6129255056734089,26.0,88.0
2715,0.6247288503253796,26.0,89.0
2716,0.621301775147929,26.0,90.0
2717,0.615202369200395,26.0,91.0
2718,0.6165777514325232,26.0,92.0
2719,0.627787645549635,26.0,93.0
2720,0.6267640382907332,26.0,94.0
2721,0.6192167307882016,26.0,95.0
2722,0.6213209961610394,26.0,96.0
2723,0.6236315218463359,26.0,97.0
2724,0.6232856438085841,26.0,98.0
2725,0.6272745253164556,26.0,99.0
2726,0.6188221367268422,26.0,100.0
2727,0.1214,27.0,0.0
2728,0.1698,27.0,1.0
2729,0.22865612648221342,27.0,2.0
2730,0.2547845715968201,27.0,3.0
2731,0.2835893447404239,27.0,4.0
2732,0.28861154446177845,27.0,5.0
2733,0.3108501552795031,27.0,6.0
2734,0.3126330044496034,27.0,7.0
2735,0.3347826086956522,27.0,8.0
2736,0.3453328158354357,27.0,9.0
2737,0.3593478680300984,27.0,10.0
2738,0.36525268141849454,27.0,11.0
2739,0.37866871283330134,27.0,12.0
2740,0.3948683451854699,27.0,13.0
2741,0.4035960214231063,27.0,14.0
2742,0.40694338179035966,27.0,15.0
2743,0.4190050413773424,27.0,16.0
2744,0.4259755164498853,27.0,17.0
2745,0.42203941075186535,27.0,18.0
2746,0.43044844330191373,27.0,19.0
2747,0.4388708754529849,27.0,20.0
2748,0.4454727602328022,27.0,21.0
2749,0.45934338614239356,27.0,22.0
2750,0.463289210551376,27.0,23.0
2751,0.45182217134134706,27.0,24.0
2752,0.4606107016368336,27.0,25.0
2753,0.463865224466354,27.0,26.0
2754,0.46176610978520294,27.0,27.0
2755,0.4799847138626158,27.0,28.0
2756,0.48355011476664117,27.0,29.0
2757,0.4857142857142857,27.0,30.0
2758,0.49570282658517945,27.0,31.0
2759,0.5011446012972148,27.0,32.0
2760,0.5080060998856272,27.0,33.0
2761,0.5157424141539048,27.0,34.0
2762,0.5144982830980541,27.0,35.0
2763,0.5178605539637058,27.0,36.0
2764,0.5287597936174279,27.0,37.0
2765,0.518344218209758,27.0,38.0
2766,0.5266379722620755,27.0,39.0
2767,0.5348080053624438,27.0,40.0
2768,0.5312290769966522,27.0,41.0
2769,0.5342991461191595,27.0,42.0
2770,0.5436093824796553,27.0,43.0
2771,0.536885640088487,27.0,44.0
2772,0.5409503573498164,27.0,45.0
2773,0.5512251591742234,27.0,46.0
2774,0.5559841836242647,27.0,47.0
2775,0.5552126531005883,27.0,48.0
2776,0.5576923076923077,27.0,49.0
2777,0.5576441102756893,27.0,50.0
2778,0.5536990535058914,27.0,51.0
2779,0.5620050222136371,27.0,52.0
2780,0.5673299845440495,27.0,53.0
2781,0.5607232643589247,27.0,54.0
2782,0.5717876824905733,27.0,55.0
2783,0.5687300203429235,27.0,56.0
2784,0.5680479088186999,27.0,57.0
2785,0.5747817652764305,27.0,58.0
2786,0.5762153786558203,27.0,59.0
2787,0.5836496350364964,27.0,60.0
2788,0.587024087024087,27.0,61.0
2789,0.5788759689922481,27.0,62.0
2790,0.5736336278031259,27.0,63.0
2791,0.5826518691588785,27.0,64.0
2792,0.5835688529383101,27.0,65.0
2793,0.5887151597552684,27.0,66.0
2794,0.5777020447906523,27.0,67.0
2795,0.5875887559575916,27.0,68.0
2796,0.5823179647139097,27.0,69.0
2797,0.5783767946088486,27.0,70.0
2798,0.5830002924261624,27.0,71.0
2799,0.5847879083373964,27.0,72.0
2800,0.5900870075276177,27.0,73.0
2801,0.587897096082635,27.0,74.0
2802,0.5887238616376783,27.0,75.0
2803,0.5981828839390386,27.0,76.0
2804,0.5907222548443922,27.0,77.0
2805,0.5906020558002936,27.0,78.0
2806,0.5911488862837045,27.0,79.0
2807,0.5960615264034486,27.0,80.0
2808,0.6038307436724324,27.0,81.0
2809,0.5971773007938841,27.0,82.0
2810,0.6023105541413747,27.0,83.0
2811,0.6042218949435444,27.0,84.0
2812,0.6043384373773065,27.0,85.0
2813,0.6008436335099078,27.0,86.0
2814,0.611545988258317,27.0,87.0
2815,0.6025691312021966,27.0,88.0
2816,0.6015303119482047,27.0,89.0
2817,0.6079929473993535,27.0,90.0
2818,0.6009591856709405,27.0,91.0
2819,0.6037033408445185,27.0,92.0
2820,0.6001176701313983,27.0,93.0
2821,0.6081733136386017,27.0,94.0
2822,0.6120342149247862,27.0,95.0
2823,0.6063162024323263,27.0,96.0
2824,0.6150590551181102,27.0,97.0
2825,0.6135872766542313,27.0,98.0
2826,0.6075216025137471,27.0,99.0
2827,0.6089945011783189,27.0,100.0
2828,0.1312,28.0,0.0
2829,0.1678,28.0,1.0
2830,0.23866834902455597,28.0,2.0
2831,0.2871174914998111,28.0,3.0
2832,0.3198766470423325,28.0,4.0
2833,0.3376056468839974,28.0,5.0
2834,0.36842105263157887,28.0,6.0
2835,0.37526871670249556,28.0,7.0
2836,0.4075838236667601,28.0,8.0
2837,0.4070579354595206,28.0,9.0
2838,0.42820706593614205,28.0,10.0
2839,0.4262959472196042,28.0,11.0
2840,0.4463356973995271,28.0,12.0
2841,0.45616683967160515,28.0,13.0
2842,0.4702862032899115,28.0,14.0
2843,0.4649608554515944,28.0,15.0
2844,0.4797361881093481,28.0,16.0
2845,0.48341412413268703,28.0,17.0
2846,0.48196783709201635,28.0,18.0
2847,0.4845705550778638,28.0,19.0
2848,0.49668237330512555,28.0,20.0
2849,0.505102527420124,28.0,21.0
2850,0.5078593883966848,28.0,22.0
2851,0.5049732211170621,28.0,23.0
2852,0.49923503537961367,28.0,24.0
2853,0.5109019306502737,28.0,25.0
2854,0.521343797856049,28.0,26.0
2855,0.5178639663737103,28.0,27.0
2856,0.5405482854140796,28.0,28.0
2857,0.5326941514860978,28.0,29.0
2858,0.5358686257562661,28.0,30.0
2859,0.5463114359911513,28.0,31.0
2860,0.5591325301204819,28.0,32.0
2861,0.5545708505924285,28.0,33.0
2862,0.5556307394876752,28.0,34.0
2863,0.5646626715638894,28.0,35.0
2864,0.5693437711413937,28.0,36.0
2865,0.5697257486190522,28.0,37.0
2866,0.5658035108136942,28.0,38.0
2867,0.5696141167345355,28.0,39.0
2868,0.5837790528056014,28.0,40.0
2869,0.5772656855151046,28.0,41.0
2870,0.576721629485936,28.0,42.0
2871,0.5879206380081696,28.0,43.0
2872,0.5933093455217349,28.0,44.0
2873,0.5921564811210588,28.0,45.0
2874,0.5972330475448169,28.0,46.0
2875,0.5955538221528861,28.0,47.0
2876,0.6005453306066804,28.0,48.0
2877,0.5953729012104647,28.0,49.0
2878,0.5969857114895283,28.0,50.0
2879,0.6084619894469415,28.0,51.0
2880,0.6141809290953546,28.0,52.0
2881,0.6091157524887761,28.0,53.0
2882,0.6157529561223494,28.0,54.0
2883,0.6162415713866901,28.0,55.0
2884,0.6191923152323074,28.0,56.0
2885,0.6086105675146771,28.0,57.0
2886,0.6080750806530453,28.0,58.0
2887,0.6209054463674587,28.0,59.0
2888,0.6109803921568627,28.0,60.0
2889,0.6215659340659341,28.0,61.0
2890,0.6196505692972124,28.0,62.0
2891,0.6146833954126641,28.0,63.0
2892,0.6212640862322392,28.0,64.0
2893,0.6220890242704137,28.0,65.0
2894,0.6192439862542956,28.0,66.0
2895,0.6149611717290868,28.0,67.0
2896,0.623991340287345,28.0,68.0
2897,0.6178613627412366,28.0,69.0
2898,0.6335196626458762,28.0,70.0
2899,0.6306315168207751,28.0,71.0
2900,0.6351484175348929,28.0,72.0
2901,0.6278339385611935,28.0,73.0
2902,0.6313250639889741,28.0,74.0
2903,0.6303018346813967,28.0,75.0
2904,0.6240416748574799,28.0,76.0
2905,0.6287625418060201,28.0,77.0
2906,0.6306164585586471,28.0,78.0
2907,0.6295127244032354,28.0,79.0
2908,0.6400314898642,28.0,80.0
2909,0.6360413589364845,28.0,81.0
2910,0.6310287010553309,28.0,82.0
2911,0.6259120489055413,28.0,83.0
2912,0.6253687315634219,28.0,84.0
2913,0.6302355375973194,28.0,85.0
2914,0.6363636363636365,28.0,86.0
2915,0.6341247167766723,28.0,87.0
2916,0.6313559322033898,28.0,88.0
2917,0.6341126566045181,28.0,89.0
2918,0.6265679012345678,28.0,90.0
2919,0.6254570609744046,28.0,91.0
2920,0.6320149916165303,28.0,92.0
2921,0.6355121758848467,28.0,93.0
2922,0.6392811296534018,28.0,94.0
2923,0.6272862086010875,28.0,95.0
2924,0.6378901619913079,28.0,96.0
2925,0.6331127136224439,28.0,97.0
2926,0.6383020730503455,28.0,98.0
2927,0.6294320987654322,28.0,99.0
2928,0.6301707967222826,28.0,100.0
2929,0.1211,29.0,0.0
2930,0.1677,29.0,1.0
2931,0.22896456147297567,29.0,2.0
2932,0.2566571681242016,29.0,3.0
2933,0.27148169896261504,29.0,4.0
2934,0.2829139847864249,29.0,5.0
2935,0.3058115843601436,29.0,6.0
2936,0.31889687317925813,29.0,7.0
2937,0.3231653834908878,29.0,8.0
2938,0.3420309609580372,29.0,9.0
2939,0.35189676918599017,29.0,10.0
2940,0.35220673635307786,29.0,11.0
2941,0.37146454862456413,29.0,12.0
2942,0.38108497359577537,29.0,13.0
2943,0.39355581127733025,29.0,14.0
2944,0.3852884615384615,29.0,15.0
2945,0.41055353380578435,29.0,16.0
2946,0.4073577313661621,29.0,17.0
2947,0.41471795361267544,29.0,18.0
2948,0.4147131694301506,29.0,19.0
2949,0.43358443787546486,29.0,20.0
2950,0.430342328597311,29.0,21.0
2951,0.44414868333491775,29.0,22.0
2952,0.44711355867831376,29.0,23.0
2953,0.44051140158381835,29.0,24.0
2954,0.4399125308994105,29.0,25.0
2955,0.45019083969465645,29.0,26.0
2956,0.4598422203212622,29.0,27.0
2957,0.4673902694468247,29.0,28.0
2958,0.46883933676386513,29.0,29.0
2959,0.48470744680851063,29.0,30.0
2960,0.4841754051477598,29.0,31.0
